3.504881993684202257e+01
-1.489881981635365271e+01
4.000000000000000000e+00
3.000000000000000000e+01
9.670000000000000000e+02
9.300000000000000000e+02
5.000000000000000000e+00
1.140000000000000000e+02
1.270000000000000000e+02
2.000000000000000000e+02
3.830000000000000000e+02
4.610000000000000000e+02
8.512041388059279345e-01
8.457547737893842399e-01
9.828377725916551677e-01
4.767935166157933891e-01
4.907113358309694862e-01
