3.888280355584045367e+01
-1.158563493918642884e+01
2.540000000000000000e+02
2.960000000000000000e+02
9.090000000000000000e+02
6.100000000000000000e+02
5.000000000000000000e+00
1.260000000000000000e+02
2.640000000000000000e+02
2.810000000000000000e+02
3.570000000000000000e+02
4.640000000000000000e+02
9.916848872321850639e-01
3.803843758424012567e-01
3.863953711998504570e-01
2.376047868147999620e-01
3.652311455091536985e-01
