3.904020446082562046e+01
-1.049445257057525538e+01
2.000000000000000000e+00
3.020000000000000000e+02
8.910000000000000000e+02
3.820000000000000000e+02
5.000000000000000000e+00
1.010000000000000000e+02
1.670000000000000000e+02
2.360000000000000000e+02
3.070000000000000000e+02
4.100000000000000000e+02
9.988303976098577008e-01
5.636991747141674169e-01
3.309400920910268717e-01
2.002043075710861764e-01
3.534321222504034354e-01
