4.105206313243075300e+01
-1.418602075144800523e+01
6.000000000000000000e+00
4.160000000000000000e+02
6.470000000000000000e+02
6.080000000000000000e+02
3.000000000000000000e+00
9.200000000000000000e+01
3.270000000000000000e+02
4.100000000000000000e+02
9.964268882874141031e-01
2.373567252331548472e-01
2.870944075526368766e-01
