3.344806999723221708e+01
-1.139805746857261504e+01
4.000000000000000000e+00
2.690000000000000000e+02
1.000000000000000000e+03
8.870000000000000000e+02
5.000000000000000000e+00
1.030000000000000000e+02
1.880000000000000000e+02
2.280000000000000000e+02
3.170000000000000000e+02
4.070000000000000000e+02
9.984533792264582708e-01
6.087871726127127570e-01
5.406754836707892142e-01
3.780579265442744474e-01
5.006862221104626531e-01
