4.310075327364069153e+01
-1.163941147465073378e+01
1.600000000000000000e+01
3.400000000000000000e+01
8.620000000000000000e+02
5.390000000000000000e+02
5.000000000000000000e+00
1.300000000000000000e+02
3.530000000000000000e+02
3.710000000000000000e+02
4.180000000000000000e+02
4.900000000000000000e+02
9.568820120262349072e-01
1.907525566137014961e-01
1.794868813588449408e-01
1.663314729865421060e-01
2.864723185394207894e-01
