2.054003122152927574e+01
-5.931108252620750143e+00
1.780000000000000000e+02
3.060000000000000000e+02
8.790000000000000000e+02
9.240000000000000000e+02
5.000000000000000000e+00
9.900000000000000000e+01
1.330000000000000000e+02
2.700000000000000000e+02
3.330000000000000000e+02
4.260000000000000000e+02
9.888867872422471006e-01
7.474207482533593572e-01
2.583775819058886647e-01
2.199701413618732615e-01
2.870438567231777260e-01
