3.932848155130938039e+01
-1.331327816208418113e+01
2.000000000000000000e+00
3.400000000000000000e+01
8.570000000000000000e+02
1.064000000000000000e+03
5.000000000000000000e+00
1.000000000000000000e+02
1.820000000000000000e+02
2.110000000000000000e+02
3.200000000000000000e+02
3.990000000000000000e+02
9.990816352496574293e-01
6.947144294115348284e-01
6.412963634904949028e-01
3.294315012895254746e-01
4.118862199960309223e-01
