1.060324378467570483e+01
-5.631711372919096625e+00
2.700000000000000000e+01
2.600000000000000000e+02
1.035000000000000000e+03
9.900000000000000000e+02
5.000000000000000000e+00
1.520000000000000000e+02
2.130000000000000000e+02
2.230000000000000000e+02
3.850000000000000000e+02
4.520000000000000000e+02
9.948587390275460685e-01
9.605990168955803599e-01
9.535714397462452530e-01
7.081170066604538516e-01
7.299619773398570155e-01
