4.658868752957866377e+01
-1.961745410608079609e+01
1.480000000000000000e+02
2.960000000000000000e+02
9.090000000000000000e+02
3.760000000000000000e+02
5.000000000000000000e+00
1.100000000000000000e+02
3.300000000000000000e+02
3.470000000000000000e+02
4.190000000000000000e+02
4.530000000000000000e+02
9.733502910319010715e-01
5.958601297550706333e-01
5.712368249830759304e-01
4.897789056286073750e-01
4.979035569111320281e-01
