5.361991092323880537e+01
-2.422473681063213036e+01
2.000000000000000000e+00
3.200000000000000000e+01
9.100000000000000000e+02
9.200000000000000000e+02
1.000000000000000000e+00
2.360000000000000000e+02
9.995990970977308709e-01
