3.754564591019345698e+01
-1.476210087187093656e+01
1.480000000000000000e+02
3.030000000000000000e+02
8.880000000000000000e+02
6.700000000000000000e+01
1.000000000000000000e+00
9.300000000000000000e+01
9.878628170338595860e-01
