4.073905267179007694e+01
-2.788489746723761087e+01
5.000000000000000000e+00
3.510000000000000000e+02
7.670000000000000000e+02
3.950000000000000000e+02
5.000000000000000000e+00
1.090000000000000000e+02
3.180000000000000000e+02
3.250000000000000000e+02
3.630000000000000000e+02
3.950000000000000000e+02
9.990266359488646497e-01
3.239621155391771423e-01
3.243015475856199648e-01
2.986153190855512785e-01
3.212148307407003411e-01
