4.453465140758066809e+01
-1.008505845798566192e+01
9.900000000000000000e+01
2.970000000000000000e+02
9.060000000000000000e+02
1.075000000000000000e+03
5.000000000000000000e+00
9.900000000000000000e+01
1.350000000000000000e+02
2.350000000000000000e+02
3.510000000000000000e+02
4.300000000000000000e+02
9.904248818496733664e-01
7.000908583303901978e-01
3.638639890583085235e-01
1.912568446820499257e-01
2.261326470667983646e-01
