3.500204541490145971e+01
-1.255931704281928951e+01
1.000000000000000000e+01
2.310000000000000000e+02
1.164000000000000000e+03
6.690000000000000000e+02
5.000000000000000000e+00
1.120000000000000000e+02
1.880000000000000000e+02
2.470000000000000000e+02
3.910000000000000000e+02
4.730000000000000000e+02
9.973551093214005903e-01
7.982280752529933299e-01
7.132807422288882648e-01
4.155154061428109613e-01
4.548892333717717285e-01
