3.283846171310938900e+01
-8.587201170620993196e+00
1.100000000000000000e+01
2.320000000000000000e+02
1.159000000000000000e+03
4.370000000000000000e+02
5.000000000000000000e+00
1.020000000000000000e+02
1.850000000000000000e+02
2.790000000000000000e+02
3.750000000000000000e+02
4.870000000000000000e+02
9.974981989786403380e-01
5.591618409852979754e-01
3.106173920083332152e-01
1.756748496978573215e-01
4.507257122753814405e-01
