3.535925120083040696e+01
-1.256030166216579502e+01
1.000000000000000000e+00
3.300000000000000000e+01
8.900000000000000000e+02
1.930000000000000000e+02
5.000000000000000000e+00
1.070000000000000000e+02
1.780000000000000000e+02
2.340000000000000000e+02
3.410000000000000000e+02
4.280000000000000000e+02
9.984728815449370742e-01
7.100816375833937100e-01
5.731669762964481940e-01
3.384557270356374770e-01
4.055816855260063747e-01
