3.606418956087350836e+01
-1.128638446710352916e+01
2.300000000000000000e+01
2.900000000000000000e+01
9.980000000000000000e+02
4.380000000000000000e+02
5.000000000000000000e+00
1.210000000000000000e+02
3.560000000000000000e+02
3.810000000000000000e+02
3.940000000000000000e+02
4.700000000000000000e+02
9.821346798823710200e-01
2.886734859940593423e-01
2.755353339100313215e-01
2.747774323173927669e-01
4.353605208817381000e-01
