4.542469400057236584e+01
-1.555892673862726738e+01
1.200000000000000000e+01
4.300000000000000000e+01
6.820000000000000000e+02
8.070000000000000000e+02
3.000000000000000000e+00
1.100000000000000000e+02
3.340000000000000000e+02
4.640000000000000000e+02
9.951827722449658742e-01
1.459482245186646543e-01
2.735298863113554968e-01
