6.635799264768039052e+01
-2.281733170634128527e+01
7.400000000000000000e+01
2.540000000000000000e+02
1.059000000000000000e+03
3.240000000000000000e+02
5.000000000000000000e+00
1.500000000000000000e+02
3.730000000000000000e+02
4.000000000000000000e+02
4.400000000000000000e+02
5.180000000000000000e+02
9.741471590842050166e-01
4.044031688284276393e-01
3.766794249780132109e-01
3.648653898082245828e-01
4.151908181822199229e-01
