3.688862189156640881e+01
-1.293888936524662725e+01
1.810000000000000000e+02
4.070000000000000000e+02
6.620000000000000000e+02
8.040000000000000000e+02
3.000000000000000000e+00
1.070000000000000000e+02
3.600000000000000000e+02
4.680000000000000000e+02
9.879505312280211227e-01
1.875582401530106746e-01
3.339227086134806122e-01
