2.343644463543129675e+01
-8.742918915531221913e+00
6.000000000000000000e+00
3.010000000000000000e+02
8.940000000000000000e+02
8.430000000000000000e+02
5.000000000000000000e+00
1.180000000000000000e+02
1.800000000000000000e+02
2.520000000000000000e+02
3.540000000000000000e+02
4.470000000000000000e+02
9.981050333809269315e-01
7.591220552324096094e-01
5.588839702969881085e-01
3.491287996555724749e-01
4.989819901767632571e-01
