3.444506788612106618e+01
-1.111318407355348903e+01
1.000000000000000000e+00
3.000000000000000000e+01
9.680000000000000000e+02
3.910000000000000000e+02
5.000000000000000000e+00
1.060000000000000000e+02
1.410000000000000000e+02
2.580000000000000000e+02
3.530000000000000000e+02
4.570000000000000000e+02
9.976839605653099463e-01
8.397083449101440111e-01
4.699642955627718610e-01
3.251553557586436272e-01
3.897586425049626713e-01
