5.719537384870114494e+01
-1.434891053085926060e+01
2.930000000000000000e+02
3.370000000000000000e+02
7.990000000000000000e+02
1.050000000000000000e+02
5.000000000000000000e+00
1.140000000000000000e+02
2.080000000000000000e+02
2.100000000000000000e+02
3.470000000000000000e+02
4.550000000000000000e+02
9.433304450327547608e-01
3.766560964026238190e-01
3.766566939243938261e-01
2.328258198239335219e-01
3.349848204703307908e-01
