4.501869764891290515e+01
-1.463351227002304888e+01
1.020000000000000000e+02
2.310000000000000000e+02
1.164000000000000000e+03
5.420000000000000000e+02
5.000000000000000000e+00
9.200000000000000000e+01
2.290000000000000000e+02
2.760000000000000000e+02
4.060000000000000000e+02
4.790000000000000000e+02
9.812580273553643817e-01
5.510731875689860448e-01
5.632412704288107808e-01
3.611794105951326439e-01
4.291170705119944917e-01
