3.820312552949341978e+01
-1.145089363934476623e+01
3.000000000000000000e+00
2.950000000000000000e+02
9.120000000000000000e+02
2.000000000000000000e+00
5.000000000000000000e+00
1.010000000000000000e+02
2.180000000000000000e+02
2.610000000000000000e+02
3.330000000000000000e+02
4.260000000000000000e+02
9.947108492502368948e-01
4.309077629295622880e-01
4.674332146278358247e-01
2.940878261628082635e-01
3.695534979112369278e-01
