2.789059654446838010e+01
-1.288282685426386287e+01
5.000000000000000000e+00
2.590000000000000000e+02
1.038000000000000000e+03
3.380000000000000000e+02
5.000000000000000000e+00
1.080000000000000000e+02
1.770000000000000000e+02
2.610000000000000000e+02
3.730000000000000000e+02
4.320000000000000000e+02
9.653787617428406520e-01
7.690204313408285364e-01
9.693582044888542359e-01
6.053059018618056619e-01
6.541369146059313744e-01
