5.686314079604394323e+01
-2.617546245015810058e+01
1.000000000000000000e+01
3.100000000000000000e+01
9.400000000000000000e+02
8.640000000000000000e+02
5.000000000000000000e+00
1.950000000000000000e+02
2.040000000000000000e+02
2.210000000000000000e+02
4.240000000000000000e+02
4.280000000000000000e+02
9.836131474647329398e-01
9.820418125661886100e-01
9.836413110465842546e-01
5.368918573089824786e-01
5.369590627317831766e-01
