4.502728481817086248e+01
-1.618787427825186853e+02
2.900000000000000000e+01
3.900000000000000000e+01
7.180000000000000000e+02
4.250000000000000000e+02
5.000000000000000000e+00
1.290000000000000000e+02
3.050000000000000000e+02
3.230000000000000000e+02
4.410000000000000000e+02
5.710000000000000000e+02
9.652944564441880981e-01
1.221453163832179334e-01
1.187460031536419491e-01
2.946305245714626042e-01
8.565250107516417244e-02
