3.046925051307962562e+01
-1.134648606287482764e+01
3.470000000000000000e+02
4.060000000000000000e+02
6.630000000000000000e+02
9.580000000000000000e+02
3.000000000000000000e+00
1.020000000000000000e+02
4.010000000000000000e+02
4.610000000000000000e+02
9.778726578941979719e-01
1.405433326687546003e-01
2.874341463966840760e-01
