4.006753025644157873e+01
-1.680501045943817928e+01
9.800000000000000000e+01
2.850000000000000000e+02
9.440000000000000000e+02
5.060000000000000000e+02
5.000000000000000000e+00
1.500000000000000000e+02
3.710000000000000000e+02
3.990000000000000000e+02
4.530000000000000000e+02
5.090000000000000000e+02
9.916050374198278616e-01
5.213941293539319233e-01
4.735631584527356663e-01
4.358553202753983613e-01
4.691619383868078641e-01
