4.755119799268838676e+01
-1.651626049643909511e+01
9.300000000000000000e+01
2.500000000000000000e+02
1.076000000000000000e+03
9.650000000000000000e+02
5.000000000000000000e+00
1.190000000000000000e+02
2.450000000000000000e+02
2.810000000000000000e+02
4.250000000000000000e+02
4.770000000000000000e+02
9.725317491211330490e-01
5.937483805484770061e-01
6.013428321462017667e-01
4.154003606389261027e-01
4.607990805295760217e-01
