3.950046389094669053e+01
-1.059538956797428710e+01
7.000000000000000000e+00
2.550000000000000000e+02
1.055000000000000000e+03
2.460000000000000000e+02
5.000000000000000000e+00
1.130000000000000000e+02
1.940000000000000000e+02
2.730000000000000000e+02
3.600000000000000000e+02
4.740000000000000000e+02
9.960747966991450042e-01
5.450904645991859754e-01
3.375006281933223273e-01
2.140378057447819005e-01
3.536780459571436386e-01
