4.748850439511262778e+01
-1.360504429030852691e+01
2.000000000000000000e+00
2.970000000000000000e+02
9.060000000000000000e+02
9.860000000000000000e+02
5.000000000000000000e+00
9.600000000000000000e+01
1.880000000000000000e+02
2.060000000000000000e+02
3.290000000000000000e+02
4.280000000000000000e+02
9.986550356458089306e-01
4.464061577178360385e-01
4.501853110743899156e-01
2.161857041320358330e-01
3.902585354335246781e-01
