1.687702571460459566e+01
-7.648312204309415385e+00
5.000000000000000000e+00
2.770000000000000000e+02
9.710000000000000000e+02
2.930000000000000000e+02
1.000000000000000000e+00
1.520000000000000000e+02
9.962395650877984288e-01
