4.322001602715080537e+01
-1.244077496335000710e+01
3.000000000000000000e+00
3.230000000000000000e+02
8.330000000000000000e+02
8.290000000000000000e+02
5.000000000000000000e+00
1.020000000000000000e+02
2.060000000000000000e+02
2.400000000000000000e+02
3.340000000000000000e+02
4.280000000000000000e+02
9.967411484381658582e-01
3.551229899753308161e-01
3.700038171461620395e-01
2.190568466111062484e-01
3.695301481642557229e-01
