2.979030973738017352e+01
-1.497172140347262648e+01
1.000000000000000000e+00
3.900000000000000000e+01
7.480000000000000000e+02
6.200000000000000000e+02
5.000000000000000000e+00
1.250000000000000000e+02
1.760000000000000000e+02
1.850000000000000000e+02
3.790000000000000000e+02
3.970000000000000000e+02
9.992900069314043510e-01
9.625224016004495509e-01
9.541819975383107888e-01
4.339424660356273611e-01
4.358450040613388032e-01
