5.123807089400416004e+01
-2.047208849603992675e+01
2.860000000000000000e+02
3.580000000000000000e+02
7.540000000000000000e+02
7.360000000000000000e+02
3.000000000000000000e+00
1.240000000000000000e+02
3.660000000000000000e+02
4.860000000000000000e+02
9.949792702601910621e-01
1.998870143280091494e-01
3.513095244379850768e-01
