4.645281455480739652e+01
-1.124627356828207603e+01
1.700000000000000000e+01
2.900000000000000000e+01
9.990000000000000000e+02
7.390000000000000000e+02
5.000000000000000000e+00
1.080000000000000000e+02
2.100000000000000000e+02
2.570000000000000000e+02
3.370000000000000000e+02
4.550000000000000000e+02
9.680163390640100785e-01
4.435278892821578611e-01
3.297930938930186961e-01
2.433974047573962129e-01
3.890319592393982617e-01
