2.721965859754583761e+01
-1.024687930012861692e+01
2.800000000000000000e+01
2.730000000000000000e+02
9.850000000000000000e+02
1.055000000000000000e+03
5.000000000000000000e+00
1.340000000000000000e+02
2.090000000000000000e+02
2.520000000000000000e+02
3.600000000000000000e+02
4.630000000000000000e+02
9.893931296115866525e-01
7.053849981471504993e-01
6.101437640722682243e-01
3.840873728384116559e-01
5.114378127076673053e-01
