2.650756351215497375e+01
-1.214582030552800340e+01
0.000000000000000000e+00
3.600000000000000000e+01
8.110000000000000000e+02
7.010000000000000000e+02
5.000000000000000000e+00
1.090000000000000000e+02
1.410000000000000000e+02
2.250000000000000000e+02
3.430000000000000000e+02
4.190000000000000000e+02
9.952389918205228891e-01
9.005332348241239515e-01
7.022082268241857106e-01
4.187600123870647284e-01
4.811995506998448802e-01
