3.488590286884424074e+01
-1.046296334504775594e+01
2.000000000000000000e+00
2.880000000000000000e+02
9.340000000000000000e+02
8.050000000000000000e+02
5.000000000000000000e+00
9.600000000000000000e+01
1.790000000000000000e+02
2.550000000000000000e+02
3.330000000000000000e+02
4.390000000000000000e+02
9.979783253098772899e-01
5.387343823615886595e-01
3.592727427826343800e-01
2.506719026679742890e-01
3.821872740008236402e-01
