5.812210992821161426e+01
-2.329686813004532198e+01
1.620000000000000000e+02
3.480000000000000000e+02
7.740000000000000000e+02
3.600000000000000000e+01
5.000000000000000000e+00
1.090000000000000000e+02
3.320000000000000000e+02
3.630000000000000000e+02
3.990000000000000000e+02
4.370000000000000000e+02
9.828871276570843030e-01
4.267138568261862885e-01
3.963239225544520350e-01
3.908083425202221184e-01
3.939203922390407397e-01
