1.608587173070663212e+01
-7.059691350021620515e+00
3.000000000000000000e+00
4.500000000000000000e+01
6.490000000000000000e+02
9.400000000000000000e+01
5.000000000000000000e+00
9.600000000000000000e+01
1.680000000000000000e+02
2.100000000000000000e+02
3.220000000000000000e+02
3.900000000000000000e+02
9.995054294064014133e-01
7.311866928350450046e-01
6.314906050269611937e-01
3.486263300330665338e-01
4.120122772135647038e-01
