4.759021637108906333e+01
-1.658080766870970635e+01
1.100000000000000000e+01
3.170000000000000000e+02
8.490000000000000000e+02
6.880000000000000000e+02
5.000000000000000000e+00
1.020000000000000000e+02
1.780000000000000000e+02
2.190000000000000000e+02
3.150000000000000000e+02
4.110000000000000000e+02
9.989111683083874427e-01
6.490707327338858246e-01
5.666843765675905198e-01
3.152026618641950440e-01
4.418851499674511518e-01
