1.920446138032073335e+01
-6.551953141516434265e+00
1.150000000000000000e+02
3.350000000000000000e+02
8.040000000000000000e+02
2.900000000000000000e+02
5.000000000000000000e+00
1.000000000000000000e+02
1.840000000000000000e+02
2.400000000000000000e+02
3.680000000000000000e+02
4.310000000000000000e+02
9.865392845549185719e-01
5.838639925832679323e-01
5.066787816330783345e-01
3.331973063579173888e-01
3.595603142725486423e-01
